"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Janakiraman Kurunavelkal (Muluththoguppu)","janakiraman-kurunavelkal-muluththoguppu","<p>
  <strong>Book Title:</strong> ஜானகிராமன் குறுநாவல்கள் (முழுத்தொகுப்பு) (Janakiraman Kurunavelkal (Muluththoguppu))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 336 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%B4%E0%AE%95%E0%AE%BF%E0%AE%AF_%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%B5%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%B1%E0%AF%81%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","420","","","Kaalachuvadu, Nakulan, Novel, tamil-books"
"Aboorva Manitharkal","aboorva-manitharkal","<p>
  <strong>Book Title:</strong> அபூர்வ மனிதர்கள் (Aboorva Manitharkal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/katturai"" title=""katturai"">
   கட்டுரை (Katturai)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 104 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%AA%E0%AF%82%E0%AE%B0%E0%AF%8D%E0%AE%B5_%E0%AE%AE%E0%AE%A9%E0%AE%BF%E0%AE%A4%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","125","","","Kaalachuvadu, Nakulan, Katturai, tamil-books"
"Sivappu Ricksha","sivappu-ricksha","<p>
  <strong>Book Title:</strong> சிவப்பு ரிக்க்ஷா (Sivappu Ricksha)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமన్ (Nakulan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 176 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%B5%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81_%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%8D%E0%AE%B7%E0%AE%BE_jpg.webp","10","200","","","Kaalachuvadu, Nakulan, Short Story, tamil-books"
"Marappasu","marappasu","<p>
  <strong>Book Title:</strong> மரப்பசு (Marappasu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> பெண்கள்<br>
  <strong>No. of pages:</strong> 256 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%B0%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9A%E0%AF%81_jpg.webp","10","320","","","Kaalachuvadu, Nakulan, Novel, tamil-books"
"Uyirth Then","uyirth-then","<p>
  <strong>Book Title:</strong> உயிர்த் தேன் (Uyirth Then)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> பெண்கள்<br>
  <strong>No. of pages:</strong> 272 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%89%E0%AE%AF%E0%AE%BF%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AF%87%E0%AE%A9%E0%AF%8D_jpg.webp","10","350","","","Kaalachuvadu, Nakulan, Novel, tamil-books"
"Nalabagam","nalabagam","<p>
  <strong>Book Title:</strong> நளபாகம் (Nalabagam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 320 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%B3%E0%AE%AA%E0%AE%BE%E0%AE%95%E0%AE%AE%E0%AF%8D_jpg.webp","10","390","","","Kaalachuvadu, Nakulan, Novel, tamil-books"
"Kottu Melam","kottu-melam","<p>
  <strong>Book Title:</strong> கொட்டு மேளம் (Kottu Melam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2015<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 184 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AF%8A%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81_%E0%AE%AE%E0%AF%87%E0%AE%B3%E0%AE%AE%E0%AF%8D_jpg.webp","10","225","","","Kaalachuvadu, Nakulan, Short Story, tamil-books"
"Nadanthaai Vaazhi Kaaveri!","nadanthaai-vaazhi-kaaveri","<p>
  <strong>Book Title:</strong> நடந்தாய்; வாழி, காவேரி! (Nadanthaai Vaazhi Kaaveri!)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/chitti"" title=""chitti"">
   தி. ஜானகிராமன், சிட்டி பெ. கோ. சுந்தரராஜன் (Chitti)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/suttrula-payanam"" title=""suttrula-payanam"">
   பயணக்குறிப்பு (Suttrula Payanam)
  </a><br>
  <strong>Subject:</strong> தமிழ்நாடு<br>
  <strong>No. of pages:</strong> 288 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%9F%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%AF%E0%AF%8D;_%E0%AE%B5%E0%AE%BE%E0%AE%B4%E0%AE%BF,_%E0%AE%95%E0%AE%BE%E0%AE%B5%E0%AF%87%E0%AE%B0%E0%AE%BF!_jpg.webp","10","370","","","Kaalachuvadu, Chitti, Suttrula Payanam, tamil-books"
"Thi. Janakiraman Sirukathaigal","thi-janakiraman-sirukathaigal","<p>
  <strong>Book Title:</strong> தி. ஜானகிராமன் சிறுகதைகள் (Thi. Janakiraman Sirukathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Editor:</strong>
  <a href=""https://dodobooks.in/collections/suresh-pradeep"" title=""suresh-pradeep"">
   சுகுமாரன் (Suresh Pradeep)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 1128 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B0%E0%AE%BE%E0%AE%9C%E0%AE%AE%E0%AF%8D_%E0%AE%95%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%B7%E0%AF%8D%E0%AE%A3%E0%AE%A9%E0%AF%8D_%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AF%86%E0%AE%A3%E0%AF%8D_%E0%AE%AA%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","1790","","","Kaalachuvadu, Nakulan, Suresh Pradeep, Short Story, tamil-books"
"Semparuthi","semparuthi","<p>
  <strong>Book Title:</strong> செம்பருத்தி (Semparuthi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2013<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> பெண்கள்<br>
  <strong>No. of pages:</strong> 512 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%8A%E0%AE%A4%E0%AE%BE%E0%AE%A8%E0%AE%BF%E0%AE%B1%E0%AE%9A%E0%AF%8D_%E0%AE%9A%E0%AF%86%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF_jpg.webp","10","600","","","Kaalachuvadu, Nakulan, Novel, tamil-books"
"Moga Mul","moga-mul","<p>
  <strong>Book Title:</strong> மோக முள் (Moga Mul)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2012<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> காதல்<br>
  <strong>No. of pages:</strong> 664 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AF%8B%E0%AE%95_%E0%AE%AE%E0%AF%81%E0%AE%B3%E0%AF%8D_jpg.webp","10","790","","","Kaalachuvadu, Nakulan, Novel, tamil-books"
"Amma Vanthaal","amma-vanthaal","<p>
  <strong>Book Title:</strong> அம்மா வந்தாள் (Amma Vanthaal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2011<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> குடும்பம் / உறவு<br>
  <strong>No. of pages:</strong> 184 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AE%BE_%E0%AE%B5%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%B3%E0%AF%8D_%E0%AE%89%E0%AE%B3%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%95%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%AF%E0%AF%8D%E0%AE%B5%E0%AF%81_jpg.webp","10","230","","","Kaalachuvadu, Nakulan, Novel, tamil-books"
"Silirppu","silirppu","<p>
  <strong>Book Title:</strong> சிலிர்ப்பு (Silirppu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2006<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 368 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%B2%E0%AE%BF%E0%AE%B0%E0%AF%8D%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81_jpg.webp","10","450","","","Kaalachuvadu, Nakulan, Novel, tamil-books"
"Annai","annai","<p>
  <strong>Book Title:</strong> அன்னை (Annai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/keresiyaa-teledaa"" title=""keresiyaa-teledaa"">
   கிரேஸியா டெலடா (Keresiyaa Teledaa)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> 1999<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> பெண்கள்<br>
  <strong>No. of pages:</strong> 160 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AF%88_%E0%AE%B5%E0%AE%AF%E0%AE%B2%E0%AF%8D_(Dravidian_Stock)_jpg.webp","10","120","","","Thamizhini, Keresiyaa Teledaa, Novel, tamil-books"
"Kullan","kullan","<p>
  <strong>Book Title:</strong> குள்ளன் (Kullan)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/per-laakarkuist"" title=""per-laakarkuist"">
   பார் லாகர்க்விஸ்ட் (Per Laakarkuist)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/v-o-c-noolagam"" title=""v-o-c-noolagam"">
    வ. உ. சி. நூலகம் (V O C Noolagam)
  </a><br>
  <strong>Year:</strong> 2006<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 160 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%87%E0%AE%B0%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%B8%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%A9%E0%AF%8D_(%E0%AE%B5%E0%AE%B2%E0%AF%88_%E0%AE%AE%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%A9%E0%AF%8D_%E0%AE%B8%E0%AF%8D%E0%AE%AA%E0%AF%88%E0%AE%9F%E0%AE%B0%E0%AF%8D_%E0%AE%9A%E0%AE%BE%E0%AE%95%E0%AE%B8%E0%AE%AE%E0%AF%8D)_jpg.webp","10","75","","","V O C Noolagam, Per Laakarkuist, Novel, tamil-books"
"Boomi Enum Kol","boomi-enum-kol","<p>
  <strong>Book Title:</strong> பூமி எனும் கோள் (Boomi Enum Kol)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/jaarj-kemaav"" title=""jaarj-kemaav"">
   ஜார்ஜ் கேமாவ் (Jaarj Kemaav)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/new-century-book-house"" title=""new-century-book-house"">
    நியூசெஞ்சுரி புக் ஹவுஸ் (New Century Book House)
  </a><br>
  <strong>Year:</strong> 2011<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/ariviyal-thozhilnutpam"" title=""ariviyal-thozhilnutpam"">
   - (Ariviyal Thozhilnutpam)
  </a><br>
  <strong>Subject:</strong> அறிவியல் / தொழில்நுட்பம்<br>
  <strong>No. of pages:</strong> 268 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%82%E0%AE%AE%E0%AE%BF_%E0%AE%8E%E0%AE%A9%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%95%E0%AF%8B%E0%AE%B3%E0%AF%8D_jpg.webp","10","125","","","New Century Book House, Jaarj Kemaav, Ariviyal Thozhilnutpam, tamil-books"
"Ithu Veru September 11","ithu-veru-september-11","<p>
  <strong>Book Title:</strong> இது வேறு செப்டம்பர் 11 (Ithu Veru September 11)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/nimir-veliyeedu"" title=""nimir-veliyeedu"">
    நிமிர் வெளியீடு (Nimir Veliyeedu)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/katturai"" title=""katturai"">
   கட்டுரை (Katturai)
  </a><br>
  <strong>Subject:</strong> சர்வதேச அரசியல்<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%AA%E0%AE%BE%E0%AE%9F%E0%AE%AA%E0%AF%81%E0%AE%B0%E0%AE%AE%E0%AF%8D_%E0%AE%B5%E0%AE%B0%E0%AE%B2%E0%AE%BE%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AF%81_%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D_jpg.webp","10","120","","","Nimir Veliyeedu, Katturai, tamil-books"
"Laththeen Amerikkavil Nampikkai Keetru","laththeen-amerikkavil-nampikkai-keetru","<p>
  <strong>Book Title:</strong> லத்தீன் அமெரிக்காவில் நம்பிக்கைக் கீற்று (Laththeen Amerikkavil Nampikkai Keetru)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/panmai-veli"" title=""panmai-veli"">
    பன்மை வெளி (Panmai Veli)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/varalaru"" title=""varalaru"">
   வரலாறு (Varalaru)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%BE_%E0%AE%85%E0%AE%B4%E0%AF%88%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B1%E0%AE%A4%E0%AF%81_jpg.webp","10","200","","","Panmai Veli, Varalaru, tamil-books"
"Kaasthrovil Koopavum Laththeen Amerikka Maarksiyamum","kaasthrovil-koopavum-laththeen-amerikka-maarksiyamum","<p>
  <strong>Book Title:</strong> காஸ்த்ரோவின் கூபாவும் லத்தின் அமெரிக்க மார்க்சியமும் (Kaasthrovil Koopavum Laththeen Amerikka Maarksiyamum)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/panmai-veli"" title=""panmai-veli"">
    பன்மை வெளி (Panmai Veli)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/varalaru"" title=""varalaru"">
   வரலாறு (Varalaru)
  </a><br>
  <strong>Subject:</strong> சுகந்திரம் / பாதுகாப்பு<br>
  <strong>No. of pages:</strong> 260 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%89%E0%AE%B2%E0%AE%95%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%B0%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B3%E0%AE%A9%E0%AF%8D_%E0%AE%9A%E0%AF%87%E0%AE%95%E0%AF%81%E0%AE%B5%E0%AF%87%E0%AE%B0%E0%AE%BE_jpg.webp","10","250","","","Panmai Veli, Varalaru, tamil-books"
"Vali","vali","<p>
  <strong>Book Title:</strong> வலி (Vali)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathipagam)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> பெண்கள்<br>
  <strong>No. of pages:</strong> 120 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%B2%E0%AE%9A%E0%AF%88%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%B1%E0%AE%B5%E0%AF%88_jpg.webp","10","120","","","Sandhiya Pathipagam, Short Story, tamil-books"
