"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"kadalodiyin-kambodiya-ninaivukal","kadalodiyin-kambodiya-ninaivukal","<p>
  <strong>Book Title:</strong> கடலோடியின் கம்போடியா நினைவுகள் (kadalodiyin-kambodiya-ninaivukal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/narasayya"" title=""narasayya"">
    நரசய்யா (Narasayya)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/pazhaniyappa-brothers"" title=""pazhaniyappa-brothers"">
    பழனியப்பா பிரதர்ஸ் (Pazhaniyappa Brothers)
  </a><br>
  <strong>Year:</strong> 2009<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> சுற்றுலா / பயணம்<br>
  <strong>No. of pages:</strong> 159<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788183795227
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%9F%E0%AE%B2%E0%AF%8B%E0%AE%9F%E0%AE%BF%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AF%8B%E0%AE%9F%E0%AE%BF%E0%AE%AF%E0%AE%BE_%E0%AE%A8%E0%AE%BF%E0%AE%A9%E0%AF%88%E0%AE%B5%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","60","","","Pazhaniyappa Brothers, Narasayya, Esaay, tamil-books"
"kadalvazhi-vanikam","kadalvazhi-vanikam","<p>
  <strong>Book Title:</strong> கடல்வழி வணிகம் (kadalvazhi-vanikam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/narasayya"" title=""narasayya"">
    நரசய்யா (Narasayya)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/pazhaniyappa-brothers"" title=""pazhaniyappa-brothers"">
    பழனியப்பா பிரதர்ஸ் (Pazhaniyappa Brothers)
  </a><br>
  <strong>Year:</strong> 2005<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/varalaaru"" title=""varalaaru"">
    வரலாறு (Varalaru)
  </a><br>
  <strong>Subject:</strong> வணிகம்<br>
  <strong>No. of pages:</strong> 394<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Hardcover<br>
  <strong>ISBN:</strong> 9788183797573
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%9F%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AE%B4%E0%AE%BF_%E0%AE%B5%E0%AE%A3%E0%AE%BF%E0%AE%95%E0%AE%AE%E0%AF%8D_jpg.webp","10","290","","","Pazhaniyappa Brothers, Narasayya, Varalaru, tamil-books"
"kadalodi","kadalodi","<p>
  <strong>Book Title:</strong> கடலோடி (kadalodi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/narasayya"" title=""narasayya"">
    நரசய்யா (Narasayya)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/niveditha-pathippagam"" title=""niveditha-pathippagam"">
    நிவேதிதா பதிப்பகம் (Niveditha Pathippagam)
  </a><br>
  <strong>Year:</strong> <br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/"" title="""">
     (Payanakurippu)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%9F%E0%AE%B2%E0%AF%8B%E0%AE%9F%E0%AE%BF%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%AE%E0%AE%A9%E0%AF%88%E0%AE%B5%E0%AE%BF_jpg.webp","10","160","","","Niveditha Pathippagam, Narasayya, Payanakurippu, tamil-books"
"karunguruvi","karunguruvi","<p>
  <strong>Book Title:</strong> கருங்குருவி (karunguruvi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kumar-ambaayiram"" title=""kumar-ambaayiram"">
    குமார் அம்பாயிரம் (Kumar Ambaayiram)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (Tamizhveli)
  </a><br>
  <strong>Year:</strong> 2025<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithaigal"" title=""kavithaigal"">
    கவிதை, நேர்காணல் (Kavithaigal, Interview)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 136<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789392543548
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%B0%E0%AF%81%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AE%BF_jpeg.webp","10","160","","","Tamizhveli, Kumar Ambaayiram, Kavithaigal, Interview, tamil-books"
"eetti","eetti","<p>
  <strong>Book Title:</strong> ஈட்டி (eetti)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kumar-ambaayiram"" title=""kumar-ambaayiram"">
    குமார் அம்பாயிரம் (Kumar Ambaayiram)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (Tamizhveli)
  </a><br>
  <strong>Year:</strong> 2021<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 192<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Hardcover<br>
  <strong>ISBN:</strong> 9788194940401
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%88%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF_jpg.webp","10","222","","","Tamizhveli, Kumar Ambaayiram, Short Story, tamil-books"
"rathippenkal-thiriyum-angaadiththeru","rathippenkal-thiriyum-angaadiththeru","<p>
  <strong>Book Title:</strong> ரதிப்பெண்கள் திரியும் அங்காடித்தெரு (rathippenkal-thiriyum-angaadiththeru)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/ezhil-varadhan"" title=""ezhil-varadhan"">
    எழில்வரதன் (Ezhil Varadhan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 248<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789387499812
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B0%E0%AE%A4%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%85%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%9F%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%86%E0%AE%B0%E0%AF%81_jpg.webp","10","240","","","Sandhiya Pathippagam, Ezhil Varadhan, Short Story, tamil-books"
"thadam-pathiththa-thamizh-pathippukal","thadam-pathiththa-thamizh-pathippukal","<p>
  <strong>Book Title:</strong> தடம் பதித்த தமிழ்ப் பதிப்புகள் (thadam-pathiththa-thamizh-pathippukal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/ramachandra-vaithyanath"" title=""ramachandra-vaithyanath"">
    ராமச்சந்திர வைத்தியநாத் (Ramachandra Vaithyanath)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AE%9F%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AE%A4%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4_%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%A4%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","140","","","Barathi Puthagalayam, Ramachandra Vaithyanath, Esaay, tamil-books"
"mae-dhina-vidumuraiyin-varalaaru","mae-dhina-vidumuraiyin-varalaaru","<p>
  <strong>Book Title:</strong> மே தின விடுமுறையின் வரலாறு (mae-dhina-vidumuraiyin-varalaaru)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/eric-hobsbawm"" title=""eric-hobsbawm"">
     (Eric Hobsbawm)
  </a><br>
  <strong>Translator:</strong>
 <a href=""https://dodobooks.in/collections/ramachandra-vaithyanath"" title=""ramachandra-vaithyanath"">
    ராமச்சந்திர வைத்தியநாத் (Ramachandra Vaithyanath)
  </a><br />
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/translation"" title=""translation"">
    மொழிபெயர்ப்பு, வரலாறு (Translation, Varalaru)
  </a><br>
  <strong>Subject:</strong> சர்வதேச அரசியல்<br>
  <strong>No. of pages:</strong> 32<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AF%87_%E0%AE%A4%E0%AE%BF%E0%AE%A9_%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%81%E0%AE%AE%E0%AF%81%E0%AE%B1%E0%AF%88%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%B5%E0%AE%B0%E0%AE%B2%E0%AE%BE%E0%AE%B1%E0%AF%81_jpg.webp","10","25","","","Barathi Puthagalayam, Eric Hobsbawm, Ramachandra Vaithyanath, Translation, Varalaru, tamil-books"
"em-en-raay-or-arasiyal-vaazkkai-varalaaru","em-en-raay-or-arasiyal-vaazkkai-varalaaru","<p>
  <strong>Book Title:</strong> எம்.என். ராய் ஓர் அரசியல் வாழ்க்கை வரலாறு (em-en-raay-or-arasiyal-vaazkkai-varalaaru)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/samaren-roy"" title=""samaren-roy"">
     (Samaren Roy)
  </a><br>
  <strong>Translator:</strong>
 <a href=""https://dodobooks.in/collections/ramachandra-vaithyanath"" title=""ramachandra-vaithyanath"">
    ராமச்சந்திர வைத்தியநாத் (Ramachandra Vaithyanath)
  </a><br />
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> 2021<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/translation"" title=""translation"">
    மொழிபெயர்ப்பு, வாழ்க்கை வரலாறு (Translation, Biography)
  </a><br>
  <strong>Subject:</strong> மார்க்சியம்<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AF%87_%E0%AE%A4%E0%AE%BF%E0%AE%A9_%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%81%E0%AE%AE%E0%AF%81%E0%AE%B1%E0%AF%88%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%B5%E0%AE%B0%E0%AE%B2%E0%AE%BE%E0%AE%B1%E0%AF%81_jpeg.webp","10","200","","","Barathi Puthagalayam, Samaren Roy, Ramachandra Vaithyanath, Translation, Biography, tamil-books"
"asvametham","asvametham","<p>
  <strong>Book Title:</strong> அஸ்வமேதம் (asvametham)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/ramachandra-vaithyanath"" title=""ramachandra-vaithyanath"">
    ராமச்சந்திர வைத்தியநாத் (Ramachandra Vaithyanath)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> இந்திய அரசியல்<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%B8%E0%AF%8D%E0%AE%B5%E0%AE%AE%E0%AF%87%E0%AE%A4%E0%AE%AE%E0%AF%8D_jpg.webp","10","140","","","Barathi Puthagalayam, Ramachandra Vaithyanath, Novel, tamil-books"
"poornahoothi","poornahoothi","<p>
  <strong>Book Title:</strong> பூர்ணாஹூதி (poornahoothi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/ramachandra-vaithyanath"" title=""ramachandra-vaithyanath"">
    ராமச்சந்திர வைத்தியநாத் (Ramachandra Vaithyanath)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%82%E0%AE%B0%E0%AF%8D%E0%AE%A3%E0%AE%BE%E0%AE%B9%E0%AF%82%E0%AE%A4%E0%AE%BF_jpg.webp","10","280","","","Barathi Puthagalayam, Ramachandra Vaithyanath, Short Story, tamil-books"
"chennappattanam","chennappattanam","<p>
  <strong>Book Title:</strong> சென்னப்பட்டணம் (chennappattanam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/ramachandra-vaithyanath"" title=""ramachandra-vaithyanath"">
    ராமச்சந்திர வைத்தியநாத் (Ramachandra Vaithyanath)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/varalaaru"" title=""varalaaru"">
    வரலாறு (Varalaru)
  </a><br>
  <strong>Subject:</strong> தமிழ்நாடு<br>
  <strong>No. of pages:</strong> 693<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AF%86%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%A3%E0%AE%AE%E0%AF%8D_jpg.webp","10","600","","","Barathi Puthagalayam, Ramachandra Vaithyanath, Varalaru, tamil-books"
"paaris-kamiyoon","paaris-kamiyoon","<p>
  <strong>Book Title:</strong> பாரிஸ் கம்யூன் (paaris-kamiyoon)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/vijay-prasad"" title=""vijay-prasad"">
     (Vijay Prasad)
  </a><br>
  <strong>Translator:</strong>
 <a href=""https://dodobooks.in/collections/ramachandra-vaithyanath"" title=""ramachandra-vaithyanath"">
    ராமச்சந்திர வைத்தியநாத் (Ramachandra Vaithyanath)
  </a><br />
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/"" title="""">
     ()
  </a><br>
  <strong>Subject:</strong> சர்வதேச அரசியல்<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%89%E0%AE%AF%E0%AE%BF%E0%AE%B0%E0%AF%8B%E0%AE%9F%E0%AF%81_%E0%AE%8E%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%8D%E0%AE%9F_%E0%AE%AA%E0%AF%81%E0%AE%B0%E0%AF%82%E0%AE%A9%E0%AF%8B_jpg.webp","10","130","","","Barathi Puthagalayam, Vijay Prasad, Ramachandra Vaithyanath, tamil-books"
"puroono","puroono","<p>
  <strong>Book Title:</strong> புரூனோ (puroono)<br>
  <strong>Translator:</strong>
 <a href=""https://dodobooks.in/collections/ramachandra-vaithyanath"" title=""ramachandra-vaithyanath"">
    ராமச்சந்திர வைத்தியநாத் (Ramachandra Vaithyanath)
  </a><br />
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/translation"" title=""translation"">
    மொழிபெயர்ப்பு, வரலாறு (Translation, Varalaru)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%B1%E0%AE%BF%E0%AE%B5%E0%AF%81%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AE%A9%E0%AE%B2%E0%AF%8D_%E0%AE%AE%E0%AF%82%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%AF_%E0%AE%85%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%BE_%E0%AE%A8%E0%AF%86%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%A9%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%B0%E0%AF%82%E0%AE%A9%E0%AF%8B_jpg.webp","10","10","","","Barathi Puthagalayam, Ramachandra Vaithyanath, Translation, Varalaru, tamil-books"
"stiraik","stiraik","<p>
  <strong>Book Title:</strong> ஸ்டிரைக் (stiraik)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/ramachandra-vaithyanath"" title=""ramachandra-vaithyanath"">
    ராமச்சந்திர வைத்தியநாத் (Ramachandra Vaithyanath)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> மார்க்சியம்<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B8%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%B0%E0%AF%88%E0%AE%95%E0%AF%8D_jpg.webp","10","250","","","Barathi Puthagalayam, Ramachandra Vaithyanath, Novel, tamil-books"
"athisayaththilum-athisayam","athisayaththilum-athisayam","<p>
  <strong>Book Title:</strong> அதிசயத்திலும் அதிசயம் (athisayaththilum-athisayam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/udhayasankar"" title=""udhayasankar"">
    உதயசங்கர் (Udhayasankar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kids-stories"" title=""kids-stories"">
    சிறுவர் கதை (Kids Stories)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 48<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%A4%E0%AE%BF%E0%AE%9A%E0%AE%AF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B2%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%85%E0%AE%A4%E0%AE%BF%E0%AE%9A%E0%AE%AF%E0%AE%AE%E0%AF%8D_jpg.webp","10","50","","","Barathi Puthagalayam, Udhayasankar, Kids Stories, tamil-books"
"thavalai-raajaavum-arisippookkalum","thavalai-raajaavum-arisippookkalum","<p>
  <strong>Book Title:</strong> தவளை ராஜாவும் அரிசிப்பூக்களும் (thavalai-raajaavum-arisippookkalum)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/udhayasankar"" title=""udhayasankar"">
    உதயசங்கர் (Udhayasankar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kids-stories"" title=""kids-stories"">
    சிறுவர் கதை (Kids Stories)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%8E%E0%AE%A9%E0%AF%8D_%E0%AE%AA%E0%AF%86%E0%AE%AF%E0%AE%B0%E0%AF%8D_%E0%AE%B0%E0%AE%BE%E0%AE%AE%E0%AE%9A%E0%AF%87%E0%AE%B7%E0%AE%A9%E0%AF%8D_(%E0%AE%AA%E0%AE%B0%E0%AE%BF%E0%AE%9A%E0%AE%B2%E0%AF%8D_%E0%AE%B5%E0%AF%86%E0%AE%B3%E0%AE%BF%E0%AE%AF%E0%AF%80%E0%AE%9F%E0%AF%81)_jpg.webp","10","60","","","Barathi Puthagalayam, Udhayasankar, Kids Stories, tamil-books"
"pakirnthu-saappida-vaendum-din-din","pakirnthu-saappida-vaendum-din-din","<p>
  <strong>Book Title:</strong> பகிர்ந்து சாப்பிட வேண்டும் டின் டின் (pakirnthu-saappida-vaendum-din-din)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/udhayasankar"" title=""udhayasankar"">
    உதயசங்கர் (Udhayasankar)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kids-stories"" title=""kids-stories"">
    சிறுவர் கதை (Kids Stories)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 12<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%BF%E0%AE%B3%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%9F%E0%AE%BE_%E0%AE%B5%E0%AF%87%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%AE%E0%AE%BE_%E0%AE%9F%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%9F%E0%AE%BF%E0%AE%A9%E0%AF%8D_jpg.webp","10","30","","","Barathi Puthagalayam, Udhayasankar, Kids Stories, tamil-books"
