"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"சிந்தனையை மாற்றுங்கள் வாழ்க்கையை மாற்றுங்கள்","sinthanaiyai-maatrunkal-vaazhkkaiyai-maatrunkal","<p>
  <strong>Book Title:</strong> சிந்தனையை மாற்றுங்கள் வாழ்க்கையை மாற்றுங்கள் (சிந்தனையை மாற்றுங்கள் வாழ்க்கையை மாற்றுங்கள்)<br>
  <strong>Original Author:</strong>
  <a href=""https://dodobooks.in/collections/brian-tracy"" title=""brian-tracy"">
   பிரையன் டிரேசி (Brian Tracy)
  </a><br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/c-r-raveendran"" title=""c-r-raveendran"">
   சி. ஆர்.ரவீந்திரன் (C. R.Raveendran)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/manjul-publishing-house"" title=""manjul-publishing-house"">
    மஞ்சுள் பப்ளிசிங் ஹவுஸ் (Manjul Publishing House)
  </a><br>
  <strong>Year:</strong> 2011<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/translation"" title=""translation"">
    மொழிபெயர்ப்பு (Translation)
  </a><br>
  <strong>Subject:</strong> சுயமுன்னேற்றம் (Suyamunnetram)<br>
  <strong>No. of pages:</strong> 406<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788183222389
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%A9%E0%AF%88%E0%AE%AF%E0%AF%88_%E0%AE%AE%E0%AE%BE%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AF%81%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_%E0%AE%B5%E0%AE%BE%E0%AE%B4%E0%AF%8D%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%88%E0%AE%AF%E0%AF%88_%E0%AE%AE%E0%AE%BE%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AF%81%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","499","","","Manjul Publishing House, Brian Tracy, C. R.Raveendran, Translation, Suyamunnetram, tamil-books"
"தன்முக ஓவியம்","thanmuka-oviyam","<p>
  <strong>Book Title:</strong> தன்முக ஓவியம் (தன்முக ஓவியம்)<br>
  <strong>Original Author:</strong>
  <a href=""https://dodobooks.in/collections/kahlil-gibran"" title=""kahlil-gibran"">
   கலீல் ஜிப்ரான் (Kahlil Gibran)
  </a><br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/c-r-raveendran"" title=""c-r-raveendran"">
   சி. ஆர்.ரவீந்திரன் (C. R.Raveendran)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kannadhasan-pathippagam"" title=""kannadhasan-pathippagam"">
    கண்ணதாசன் பதிப்பகம் (Kannadhasan Pathippagam)
  </a><br>
  <strong>Year:</strong> 2005<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithaigal"" title=""kavithaigal"">
    கவிதை, மொழிபெயர்ப்பு (Kavithaigal, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 127<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AE%A9%E0%AF%8D%E0%AE%AE%E0%AF%81%E0%AE%95_%E0%AE%93%E0%AE%B5%E0%AE%BF%E0%AE%AF%E0%AE%AE%E0%AF%8D_png.webp","10","36","","","Kannadhasan Pathippagam, Kahlil Gibran, C. R.Raveendran, Kavithaigal, Translation, tamil-books"
"கடவுளைத் தேடி வந்த கடவுள்","kadavulaith-thedi-vantha-kadavul","<p>
  <strong>Book Title:</strong> கடவுளைத் தேடி வந்த கடவுள் (கடவுளைத் தேடி வந்த கடவுள்)<br>
  <strong>Original Author:</strong> Nicolas Notovitch (Nicolas Notovitch)<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/c-r-raveendran"" title=""c-r-raveendran"">
   சி. ஆர்.ரவீந்திரன் (C. R.Raveendran)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kannadhasan-pathippagam"" title=""kannadhasan-pathippagam"">
    கண்ணதாசன் பதிப்பகம் (Kannadhasan Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
   <strong>Subject:</strong> கிறிஸ்தவம் (Kiristhavam)<br>
  <strong>No. of pages:</strong> 175<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788184028539
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%9F%E0%AE%B5%E0%AF%81%E0%AE%B3%E0%AF%88%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AF%87%E0%AE%9F%E0%AE%BF_%E0%AE%B5%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%95%E0%AE%9F%E0%AE%B5%E0%AF%81%E0%AE%B3%E0%AF%8D_jpg.webp","10","200","","","Kannadhasan Pathippagam, Nicolas Notovitch, C. R.Raveendran, Kiristhavam, tamil-books"
"கவினுறு தூரிகை","kavinuru-thoorikai","<p>
  <strong>Book Title:</strong> கவினுறு தூரிகை (கவினுறு தூரிகை)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/m-gopalakrishnan"" title=""m-gopalakrishnan"">
    எம்.கோபாலகிருஷ்ணன் (M. Gopalakrishnan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> 2025<br>
   <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%A9%E0%AF%81%E0%AE%B1%E0%AF%81_%E0%AE%A4%E0%AF%82%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%88_jpg.webp","10","180","","","Thamizhini, M. Gopalakrishnan, tamil-books"
"தமிழ் நாவல்களின் தடம்","thamizh-naavalkalin-thadam","<p>
  <strong>Book Title:</strong> தமிழ் நாவல்களின் தடம் (தமிழ் நாவல்களின் தடம்)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/m-gopalakrishnan"" title=""m-gopalakrishnan"">
    எம்.கோபாலகிருஷ்ணன் (M. Gopalakrishnan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> 2025<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> இலக்கியம் (Ilakiyam)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D_%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%A4%E0%AE%9F%E0%AE%AE%E0%AF%8D_jpg.webp","10","180","","","Thamizhini, M. Gopalakrishnan, Esaay, Ilakiyam, tamil-books"
"சுழல்","suzhal","<p>
  <strong>Book Title:</strong> சுழல் (சுழல்)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/m-gopalakrishnan"" title=""m-gopalakrishnan"">
    எம்.கோபாலகிருஷ்ணன் (M. Gopalakrishnan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> 2025<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AF%82%E0%AE%B2%E0%AF%8D_jpeg.webp","10","220","","","Thamizhini, M. Gopalakrishnan, Short Story, tamil-books"
"மழையில் நனையும் பூனை","mazhaiyil-nanaiyum-poonai","<p>
  <strong>Book Title:</strong> மழையில் நனையும் பூனை (மழையில் நனையும் பூனை)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/m-gopalakrishnan"" title=""m-gopalakrishnan"">
    எம்.கோபாலகிருஷ்ணன் (M. Gopalakrishnan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/noolvanam"" title=""noolvanam"">
    நூல் வனம் (Noolvanam)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை, மொழிபெயர்ப்பு (Short Story, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 168<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788197698859
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%B4%E0%AF%88%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%A8%E0%AE%A9%E0%AF%88%E0%AE%AF%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AF%82%E0%AE%A9%E0%AF%88_jpg.webp","10","250","","","Noolvanam, M. Gopalakrishnan, Short Story, Translation, tamil-books"
"வேங்கை வனம்","vengai-vanam","<p>
  <strong>Book Title:</strong> வேங்கை வனம் (வேங்கை வனம்)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/m-gopalakrishnan"" title=""m-gopalakrishnan"">
    எம்.கோபாலகிருஷ்ணன் (M. Gopalakrishnan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788187644927
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AF%87%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%88_%E0%AE%B5%E0%AE%A9%E0%AE%AE%E0%AF%8D_jpeg.webp","10","550","","","Thamizhini, M. Gopalakrishnan, Novel, tamil-books"
"புதுப்புனல்","puthuppunal","<p>
  <strong>Book Title:</strong> புதுப்புனல் (புதுப்புனல்)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/m-gopalakrishnan"" title=""m-gopalakrishnan"">
    எம்.கோபாலகிருஷ்ணன் (M. Gopalakrishnan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> இலக்கியம் (Ilakiyam)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%81%E0%AE%A4%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%A9%E0%AE%B2%E0%AF%8D_jpg.webp","10","130","","","Thamizhini, M. Gopalakrishnan, Esaay, Ilakiyam, tamil-books"
"அம்மன் நெசவு","amman-nesavu","<p>
  <strong>Book Title:</strong> அம்மன் நெசவு (அம்மன் நெசவு)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/m-gopalakrishnan"" title=""m-gopalakrishnan"">
    எம்.கோபாலகிருஷ்ணன் (M. Gopalakrishnan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AE%A9%E0%AF%8D_%E0%AE%A8%E0%AF%86%E0%AE%9A%E0%AE%B5%E0%AF%81_jpeg.webp","10","230","","","Thamizhini, M. Gopalakrishnan, Novel, tamil-books"
"அமைதி என்பது","amaithi-enpathu","<p>
  <strong>Book Title:</strong> அமைதி என்பது (அமைதி என்பது)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/m-gopalakrishnan"" title=""m-gopalakrishnan"">
    எம்.கோபாலகிருஷ்ணன் (M. Gopalakrishnan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%AE%E0%AF%88%E0%AE%A4%E0%AE%BF_%E0%AE%8E%E0%AE%A9%E0%AF%8D%E0%AE%AA%E0%AE%A4%E0%AF%81_%E0%AE%A8%E0%AE%BE%E0%AE%AE%E0%AF%87_jpg.webp","10","240","","","Thamizhini, M. Gopalakrishnan, Short Story, tamil-books"
"தீர்த்த யாத்திரை","theerththa-yaaththirai","<p>
  <strong>Book Title:</strong> தீர்த்த யாத்திரை (தீர்த்த யாத்திரை)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/m-gopalakrishnan"" title=""m-gopalakrishnan"">
    எம்.கோபாலகிருஷ்ணன் (M. Gopalakrishnan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> 2020<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AF%80%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4_%E0%AE%AF%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%88_jpeg.webp","10","280","","","Thamizhini, M. Gopalakrishnan, Novel, tamil-books"
"மாயப் புன்னகை","maayap-punnakai","<p>
  <strong>Book Title:</strong> மாயப் புன்னகை (மாயப் புன்னகை)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/m-gopalakrishnan"" title=""m-gopalakrishnan"">
    எம்.கோபாலகிருஷ்ணன் (M. Gopalakrishnan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> 2020<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%BE%E0%AE%AF%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%95%E0%AF%88_jpeg.webp","10","100","","","Thamizhini, M. Gopalakrishnan, Novel, tamil-books"
"சக்தியோகம்","sakthiyokam","<p>
  <strong>Book Title:</strong> சக்தியோகம் (சக்தியோகம்)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/m-gopalakrishnan"" title=""m-gopalakrishnan"">
    எம்.கோபாலகிருஷ்ணன் (M. Gopalakrishnan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788187641889
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%95%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AF%8B%E0%AE%95%E0%AE%AE%E0%AF%8D_jpg.webp","10","180","","","Thamizhini, M. Gopalakrishnan, Short Story, tamil-books"
"மனைமாட்சி","manaimaatchi","<p>
  <strong>Book Title:</strong> மனைமாட்சி (மனைமாட்சி)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/m-gopalakrishnan"" title=""m-gopalakrishnan"">
    எம்.கோபாலகிருஷ்ணன் (M. Gopalakrishnan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 640<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788187641650
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%A9%E0%AF%88%E0%AE%AE%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%BF_jpg.webp","10","690","","","Thamizhini, M. Gopalakrishnan, Novel, tamil-books"
"முனிமேடு","munimedu","<p>
  <strong>Book Title:</strong> முனிமேடு (முனிமேடு)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/m-gopalakrishnan"" title=""m-gopalakrishnan"">
    எம்.கோபாலகிருஷ்ணன் (M. Gopalakrishnan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 160<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AF%81%E0%AE%A9%E0%AE%BF%E0%AE%AE%E0%AF%87%E0%AE%9F%E0%AF%81_jpg.webp","10","170","","","Thamizhini, M. Gopalakrishnan, Short Story, tamil-books"
"மணல் கடிகை","manal-kadikai","<p>
  <strong>Book Title:</strong> மணல் கடிகை (மணல் கடிகை)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/m-gopalakrishnan"" title=""m-gopalakrishnan"">
    எம்.கோபாலகிருஷ்ணன் (M. Gopalakrishnan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 544<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> hardcover<br>
  <strong>ISBN:</strong> 9788187641537
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%A3%E0%AE%B2%E0%AF%8D_%E0%AE%95%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AF%88_jpg.webp","10","400","","","Thamizhini, M. Gopalakrishnan, Novel, tamil-books"
"பிறிதொரு நதிக்கரை","pirithoru-nathikkarai","<p>
  <strong>Book Title:</strong> பிறிதொரு நதிக்கரை (பிறிதொரு நதிக்கரை)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/m-gopalakrishnan"" title=""m-gopalakrishnan"">
    எம்.கோபாலகிருஷ்ணன் (M. Gopalakrishnan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AE%BF%E0%AE%A4%E0%AF%8A%E0%AE%B0%E0%AF%81_%E0%AE%A8%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B0%E0%AF%88_jpg.webp","10","100","","","Thamizhini, M. Gopalakrishnan, Short Story, tamil-books"
"நிச்சயிக்கப்பட்டப் பெண்","nichchayikkappattap-pen","<p>
  <strong>Book Title:</strong> நிச்சயிக்கப்பட்டப் பெண் (நிச்சயிக்கப்பட்டப் பெண்)<br>
  <strong>Original Author:</strong> அன்டோன் செகாவ் (Anton Chekhov)<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/m-gopalakrishnan"" title=""m-gopalakrishnan"">
   எம்.கோபாலகிருஷ்ணன் (M. Gopalakrishnan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/noolvanam"" title=""noolvanam"">
    நூல் வனம் (Noolvanam)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை,மொழிபெயர்ப்பு (Short Story, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 48<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788197698811
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%BF%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%AF%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AF%86%E0%AE%A3%E0%AF%8D_jpeg.webp","10","50","","","Noolvanam, Anton Chekhov, M. Gopalakrishnan, Short Story, Translation, tamil-books"
