"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Uthirum Ilaigalin Osai","uthirum-ilaigalin-osai","<p>
  <strong>Book Title:</strong> உதிரும் இலைகளின் ஓசை (Uthirum Ilaigalin Osai)<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/thilagavathi"" title=""thilagavathi"">
   திலகவதி (Thilagavathi)
  </a><br>
  <strong>Original Author:</strong>
  <a href=""https://dodobooks.in/collections/qurratulain-hyder"" title=""qurratulain-hyder"">
   குர்ரத்துலைன் ஹைதர் (Qurratulain Hyder)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/sahitya-akademy"" title=""sahitya-akademy"">
    சாகித்திய அகாடெமி (Sahitya Akademy)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 352<br>
  <strong>Language:</strong> தமிழ் <br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 8126016388
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%89%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%87%E0%AE%B2%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%93%E0%AE%9A%E0%AF%88_jpg.webp","","180","","","Sahitya Akademy, Thilagavathi, Qurratulain Hyder, Short Story, tamil-books"
"Paatharave","paatharave","<p>
  <strong>Book Title:</strong> பாதரவே (Paatharave)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/abimani"" title=""abimani"">
    அபிமானி (Abimani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thadagam-publications"" title=""thadagam-publications"">
    தடாகம் வெளியீடு (Thadagam Publications)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 258<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%BE%E0%AE%A4%E0%AE%B0%E0%AE%B5%E0%AF%87_jpeg.webp","","320","","","Thadagam Publications, Abimani, Novel, tamil-books"
"Abimani Sirukathaigal","abimani-sirukathaigal","<p>
  <strong>Book Title:</strong> அபிமானி சிறுகதைகள் (Abimani Sirukathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/abimani"" title=""abimani"">
    அபிமானி (Abimani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/neelam-pathippagam"" title=""neelam-pathippagam"">
    நீலம் பதிப்பகம் (Neelam Pathippagam)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் <br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%AA%E0%AE%BF%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AE%BF_%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","","200","","","Neelam Pathippagam, Abimani, Short Story, tamil-books"
"Theerppugalin Kaalam","theerppugalin-kaalam","<p>
  <strong>Book Title:</strong> தீர்ப்புகளின் காலம் (Theerppugalin Kaalam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/abimani"" title=""abimani"">
    அபிமானி (Abimani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thadagam-publications"" title=""thadagam-publications"">
    தடாகம் வெளியீடு (Thadagam Publications)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 144<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789388627115
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AF%80%E0%AE%B0%E0%AF%8D%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%AE%E0%AF%8D_jpeg.webp","","150","","","Thadagam Publications, Abimani, Short Story, tamil-books"
"Therinthavan","therinthavan","<p>
  <strong>Book Title:</strong> தெரிந்தவன் (Therinthavan)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/abimani"" title=""abimani"">
    அபிமானி (Abimani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thadagam-publications"" title=""thadagam-publications"">
    தடாகம் வெளியீடு (Thadagam Publications)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 143<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789388627122
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%A9%E0%AF%8D_jpg.webp","","150","","","Thadagam Publications, Abimani, Short Story, tamil-books"
"Neerkkoththi Manidhargal","neerkkoththi-manidhargal","<p>
  <strong>Book Title:</strong> நீர்கொத்தி மனிதர்கள் (Neerkkoththi Manidhargal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/abimani"" title=""abimani"">
    அபிமானி (Abimani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thadagam-publications"" title=""thadagam-publications"">
    தடாகம் வெளியீடு (Thadagam Publications)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 272<br>
  <strong>Language:</strong> தமிழ் <br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788193269145
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%80%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AF%8A%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF_%E0%AE%AE%E0%AE%A9%E0%AE%BF%E0%AE%A4%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","","220","","","Thadagam Publications, Abimani, Novel, tamil-books"
"Natchathirangalai Thirudiyavargal","natchathirangalai-thirudiyavargal","<p>
  <strong>Book Title:</strong> நட்சத்திரங்களைத் திருடியவர்கள் (Natchathirangalai Thirudiyavargal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/abimani"" title=""abimani"">
    அபிமானி (Abimani)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kavya-publishing-house"" title=""kavya-publishing-house"">
    காவ்யா பதிப்பகம் (Kavya Publishing House)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%88%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%9F%E0%AE%BF%E0%AE%AF%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","","110","","","Kavya Publishing House, Abimani, Short Story, tamil-books"
"Usha Subramanian Kurunavelgal","usha-subramanian-kurunavelgal","<p>
  <strong>Book Title:</strong> உஷா சுப்ரமணியன் குறுநாவல்கள் (Usha Subramanian Kurunavelgal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/usha-subramanian"" title=""usha-subramanian"">
    உஷா சுப்ரமணியன் (Usha Subramanian)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ezhuthu-pirasuram"" title=""ezhuthu-pirasuram"">
    எழுத்து பிரசுரம் (Ezhuthu Pirasuram)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%89%E0%AE%B7%E0%AE%BE_%E0%AE%9A%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%B0%E0%AE%AE%E0%AE%A3%E0%AE%BF%E0%AE%AF%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%B1%E0%AF%81%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","","350","","","Ezhuthu Pirasuram, Usha Subramanian, Novel, tamil-books"
"Usha Subramanian Kathaigal","usha-subramanian-kathaigal","<p>
  <strong>Book Title:</strong> உஷா சுப்பிரமணியன் கதைகள் (Usha Subramanian Kathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/usha-subramanian"" title=""usha-subramanian"">
    உஷா சுப்ரமணியன் (Usha Subramanian)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ezhuthu-pirasuram"" title=""ezhuthu-pirasuram"">
    எழுத்து பிரசுரம் (Ezhuthu Pirasuram)
  </a><br>
  <strong>Year:</strong> 2021<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%89%E0%AE%B7%E0%AE%BE_%E0%AE%9A%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%AE%E0%AE%A3%E0%AE%BF%E0%AE%AF%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_png.webp","","590","","","Ezhuthu Pirasuram, Usha Subramanian, Short Story, tamil-books"
"Kalyana Veligal","kalyana-veligal","<p>
  <strong>Book Title:</strong> கல்யாண வேலிகள் (Kalyana Veligal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/usha-subramanian"" title=""usha-subramanian"">
    உஷா சுப்ரமணியன் (Usha Subramanian)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thiruvarasu-buthaga-nilayam"" title=""thiruvarasu-buthaga-nilayam"">
    திருவரசு புத்தக நிலையம் (Thiruvarasu Buthaga Nilayam)
  </a><br>
  <strong>Year:</strong> 2002<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 180<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%AF%E0%AE%BE%E0%AE%A3_%E0%AE%B5%E0%AF%87%E0%AE%B2%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","","40","","","Thiruvarasu Buthaga Nilayam, Usha Subramanian, Novel, tamil-books"
"Kadalorak Kilinjalkal","kadalorak-kilinjalkal","<p>
  <strong>Book Title:</strong> கடலோரக் கிளிஞ்சல்கள் (Kadalorak Kilinjalkal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/bhaskar-sakthi"" title=""bhaskar-sakthi"">
    பாஸ்கர் சக்தி (Bhaskar Sakthi)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/discovery-book-palace"" title=""discovery-book-palace"">
    டிஸ்கவரி புக் பேலஸ் (Discovery Book Palace)
  </a><br>
  <strong>Year:</strong> 2020<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 144<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%9F%E0%AE%B2%E0%AF%8B%E0%AE%B0%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AE%BF%E0%AE%B3%E0%AE%BF%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","","160","","","Discovery Book Palace, Bhaskar Sakthi, Esaay, tamil-books"
"Poovarasam Veedu","poovarasam-veedu","<p>
  <strong>Book Title:</strong> பூவரசம் வீடு (Poovarasam Veedu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/bhaskar-sakthi"" title=""bhaskar-sakthi"">
    பாஸ்கர் சக்தி (Bhaskar Sakthi)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/discovery-book-palace"" title=""discovery-book-palace"">
    டிஸ்கவரி புக் பேலஸ் (Discovery Book Palace)
  </a><br>
  <strong>Year:</strong> 2020<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%82%E0%AE%B5%E0%AE%B0%E0%AE%9A%E0%AE%AE%E0%AF%8D_%E0%AE%B5%E0%AF%80%E0%AE%9F%E0%AF%81_jpg.webp","","200","","","Discovery Book Palace, Bhaskar Sakthi, Novel, tamil-books"
"Azhagarsamiyin Kuthirai","azhagarsamiyin-kuthirai","<p>
  <strong>Book Title:</strong> அழகர்சாமியின் குதிரை (Azhagarsamiyin Kuthirai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/bhaskar-sakthi"" title=""bhaskar-sakthi"">
    பாஸ்கர் சக்தி (Bhaskar Sakthi)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/natrinai-padhipagam"" title=""natrinai-padhipagam"">
    நற்றிணை பதிப்பகம் (Natrinai Padhipagam)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/thiraikkathai"" title=""thiraikkathai"">
    திரைக்கதை (Thiraikkathai)
  </a><br>
  <strong>Subject:</strong> சினிமா (Cinema)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%B4%E0%AE%95%E0%AE%B0%E0%AF%8D%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AE%BF%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%88_jpg.webp","","40","","","Natrinai Padhipagam, Bhaskar Sakthi, Thiraikkathai, Cinema, tamil-books"
"Muyal Thoppu","muyal-thoppu","<p>
  <strong>Book Title:</strong> முயல் தோப்பு (Muyal Thoppu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/bhaskar-sakthi"" title=""bhaskar-sakthi"">
    பாஸ்கர் சக்தி (Bhaskar Sakthi)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/discovery-book-palace"" title=""discovery-book-palace"">
    டிஸ்கவரி புக் பேலஸ் (Discovery Book Palace)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 128<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789384301064
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AF%81%E0%AE%AF%E0%AE%B2%E0%AF%8D_%E0%AE%A4%E0%AF%8B%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81_jpeg.webp","","150","","","Discovery Book Palace, Bhaskar Sakthi, Short Story, tamil-books"
"Kanaga Thurkaa","kanaga-thurkaa","<p>
  <strong>Book Title:</strong> கனக துர்கா (Kanaga Thurkaa)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/bhaskar-sakthi"" title=""bhaskar-sakthi"">
    பாஸ்கர் சக்தி (Bhaskar Sakthi)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/vamsi-books"" title=""vamsi-books"">
    வம்சி புக்ஸ் (Vamsi Books)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 406<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789380545219
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%A9%E0%AE%95_%E0%AE%A4%E0%AF%81%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%BE_jpg.webp","","450","","","Vamsi Books, Bhaskar Sakthi, Short Story, tamil-books"
"Paravaigalum Siragugalum","paravaigalum-siragugalum","<p>
  <strong>Book Title:</strong> பறவைகளும் சிறகுகளும் (Paravaigalum Siragugalum)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/bhaskar-sakthi"" title=""bhaskar-sakthi"">
    பாஸ்கர் சக்தி (Bhaskar Sakthi)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kayal-kavin"" title=""kayal-kavin"">
    கயல் கவின் (Kayal Kavin)
  </a><br>
  <strong>Year:</strong> 2012<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> பெண்கள் (Pengal)<br>
  <strong>No. of pages:</strong> 152<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%B1%E0%AE%B5%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AE%95%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%81%E0%AE%AE%E0%AF%8D_png.webp","","110","","","Kayal Kavin, Bhaskar Sakthi, Esaay, Pengal, tamil-books"
"Kaatru Valaiyam","kaatru-valaiyam","<p>
  <strong>Book Title:</strong> காற்று வளையம் (Kaatru Valaiyam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/bhaskar-sakthi"" title=""bhaskar-sakthi"">
    பாஸ்கர் சக்தி (Bhaskar Sakthi)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/discovery-book-palace"" title=""discovery-book-palace"">
    டிஸ்கவரி புக் பேலஸ் (Discovery Book Palace)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> <br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AF%81_%E0%AE%B5%E0%AE%B3%E0%AF%88%E0%AE%AF%E0%AE%AE%E0%AF%8D_jpg.webp","","120","","","Discovery Book Palace, Bhaskar Sakthi, Novel, tamil-books"
"Thisaiyellaam Peruvazhi","thisaiyellaam-peruvazhi","<p>
  <strong>Book Title:</strong> திசையெல்லாம் பெருவழி (Thisaiyellaam Peruvazhi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/naa-vichvanaadhan"" title=""naa-vichvanaadhan"">
    நா. விச்வநாதன் (Na. Vichvanaadhan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/new-century-book-house"" title=""new-century-book-house"">
    நியூசெஞ்சுரி புக் ஹவுஸ் (New Century Book House)
  </a><br>
  <strong>Year:</strong> 2013<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 75<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788123425368
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AE%BF%E0%AE%9A%E0%AF%88%E0%AE%AF%E0%AF%86%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AE%B4%E0%AE%BF_jpg.webp","","60","","","New Century Book House, Na. Vichvanaadhan, Short Story, tamil-books"
"Paattigalin Sineghithan","paattigalin-sineghithan","<p>
  <strong>Book Title:</strong> பாட்டிகளின் சிநேகிதன் (Paattigalin Sineghithan)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/naa-vichvanaadhan"" title=""naa-vichvanaadhan"">
    நா. விச்வநாதன் (Na. Vichvanaadhan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/new-century-book-house"" title=""new-century-book-house"">
    நியூசெஞ்சுரி புக் ஹவுஸ் (New Century Book House)
  </a><br>
  <strong>Year:</strong> 2008<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 128<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788123403041
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%A8%E0%AF%87%E0%AE%95%E0%AE%BF%E0%AE%A4%E0%AE%A9%E0%AF%8D_jpg.webp","","50","","","New Century Book House, Na. Vichvanaadhan, Short Story, tamil-books"
"Iniyavan Iranthuvittan","iniyavan-iranthuvittan","<p>
  <strong>Book Title:</strong> இனியவன் இறந்துவிட்டான் (Iniyavan Iranthuvittan)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/g-murugan"" title=""g-murugan"">
    ஜீ. முருகன் (G. Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/yavarum-publishing-house"" title=""yavarum-publishing-house"">
    யாவரும் பதிப்பகம் (Yavarum Publishing House)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%87%E0%AE%A9%E0%AE%BF%E0%AE%AF%E0%AE%B5%E0%AE%A9%E0%AF%8D_%E0%AE%87%E0%AE%B1%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%A9%E0%AF%8D_jpeg.webp","","100","","","Yavarum Publishing House, G. Murugan, Novel, tamil-books"
