"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Pallikondapuram","pallikondapuram","<p>
  <strong>Book Title:</strong> பள்ளிகொண்டபுரம் (Pallikondapuram)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2008<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> பிற (Pirar / Others)<br>
  <strong>No. of pages:</strong> 296<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9788189945770 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%BF%E0%AE%95%E0%AF%8A%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%AA%E0%AF%81%E0%AE%B0%E0%AE%AE%E0%AF%8D_jpeg.webp","1","350","","","Kaalachuvadu, Neela Padmanaban, Novel, Pirar / Others, tamil-books"
"Vattaththin Veliye","vattaththin-veliye","<p>
  <strong>Book Title:</strong> வட்டத்தின் வெளியே (Vattaththin Veliye)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thiruvarasu-buthaga-nilayam"" title=""thiruvarasu-buthaga-nilayam"">
    திருவரசு புத்தக நிலையம் (Thiruvarasu Buthaga Nilayam)
  </a><br>
  <strong>Year:</strong> 2003<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> குடும்பம் / உறவு (Kudumbam / Uravu)<br>
  <strong>No. of pages:</strong> 264<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%B5%E0%AF%86%E0%AE%B3%E0%AE%BF%E0%AE%AF%E0%AF%87_jpg.webp","1","70","","","Thiruvarasu Buthaga Nilayam, Neela Padmanaban, Novel, Kudumbam / Uravu, tamil-books"
"Ayyappap Panikkarin Kavithaigal","ayyappap-panikkarin-kavithaigal","<p>
  <strong>Book Title:</strong> ஐயப்பப் பணிக்கரின் கவிதைகள் (Ayyappap Panikkarin Kavithaigal)<br>
  <strong>Original Author:</strong> ஐயப்பபணிக்கர் (Ayyappa Paniker)<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல. பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/sahitya-akademy"" title=""sahitya-akademy"">
    சாகித்திய அகாடெமி (Sahitya Akademi)
  </a><br>
  <strong>Year:</strong> 1999<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithaigal"" title=""kavithaigal"">
   கவிதை (Kavithai)
  </a>, <a href=""https://dodobooks.in/collections/translation"" title=""translation"">
   மொழிபெயர்ப்பு (Translation)
  </a><br>
  <strong>Subject:</strong> பிற (Pirar / Others)<br>
  <strong>No. of pages:</strong> 224<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 8126006315 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%80%E0%AE%B2_%E0%AE%AA%E0%AE%A4%E0%AF%8D%E0%AE%AE%E0%AE%A8%E0%AE%BE%E0%AE%AA%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_-_1_jpg.webp","1","140","","","Sahitya Akademi, Ayyappa Paniker, Neela Padmanaban, Kavithai, Translation, Pirar / Others, tamil-books"
"Vellam Kavya Pathippagam","vellam-kavya-pathippagam","<p>
  <strong>Book Title:</strong> வெள்ளம் (காவ்யா பதிப்பகம்) (Vellam (Kavya Pathippagam))<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல. பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kavya-publishing-house"" title=""kavya-publishing-house"">
    காவ்யா பதிப்பகம் (Kavya Publishing House)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AF%86%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%AE%E0%AF%8D_%E0%AE%B5%E0%AE%9F%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AE%95%E0%AF%81_jpg.webp","1","","","","Kavya Publishing House, Neela Padmanaban, Short Story, tamil-books"
"Madhilugal Malayalam","madhilugal-malayalam","<p>
  <strong>Book Title:</strong> மதிலுகள் (மலையாளம்) (Madhilugal (Malayalam))<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல. பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kavya-publishing-house"" title=""kavya-publishing-house"">
    காவ்யா பதிப்பகம் (Kavya Publishing House)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a>, <a href=""https://dodobooks.in/collections/translation"" title=""translation"">
   மொழிபெயர்ப்பு (Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%80%E0%AE%B2_%E0%AE%AA%E0%AE%A4%E0%AF%8D%E0%AE%AE%E0%AE%A8%E0%AE%BE%E0%AE%AA%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_-_1_jpg.webp","1","75","","","Kavya Publishing House, Neela Padmanaban, Short Story, Translation, tamil-books"
"Nagulam Neel Kavithai","nagulam-neel-kavithai","<p>
  <strong>Book Title:</strong> நகுலம் (நீள் கவிதை) (Nagulam (Neel Kavithai))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/virutcham"" title=""virutcham"">
    விருட்சம் (Virutcham)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithaigal"" title=""kavithaigal"">
   கவிதை (Kavithai)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%95%E0%AF%81%E0%AE%B2%E0%AE%A9%E0%AF%8D_%E0%AE%A4%E0%AF%87%E0%AE%B0%E0%AF%8D%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%86%E0%AE%9F%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4_%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpeg.webp","1","150","","","Virutcham, Neela Padmanaban, Kavithai, tamil-books"
"Ninaivuth Thadangal Neela Padmanaban","ninaivuth-thadangal-neela-padmanaban","<p>
  <strong>Book Title:</strong> நினைவுத் தடங்கல் (நீல. பத்மநாபன்) (Ninaivuth Thadangal (Neela. Padmanaban))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kalaingnan-pathippagam"" title=""kalaingnan-pathippagam"">
    கலைஞன் பதிப்பகம் (Kalaingnan Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%80%E0%AE%B2_%E0%AE%AA%E0%AE%A4%E0%AF%8D%E0%AE%AE%E0%AE%A8%E0%AE%BE%E0%AE%AA%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_-_1_jpg.webp","1","98","","","Kalaingnan Pathippagam, Neela Padmanaban, Esaay, tamil-books"
"Indraya Ilakkiyach Chel Nerigal","indraya-ilakkiyach-chel-nerigal","<p>
  <strong>Book Title:</strong> இன்றைய இலக்கியச் செல் நெறிகள் (Indraya Ilakkiyach Chel Nerigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kalaingnan-pathippagam"" title=""kalaingnan-pathippagam"">
    கலைஞன் பதிப்பகம் (Kalaingnan Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%80%E0%AE%B2_%E0%AE%AA%E0%AE%A4%E0%AF%8D%E0%AE%AE%E0%AE%A8%E0%AE%BE%E0%AE%AA%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_-_1_jpg.webp","1","70","","","Kalaingnan Pathippagam, Neela Padmanaban, Esaay, tamil-books"
"Neelapathmanaaban Katturaigal 1","neelapathmanaaban-katturaigal-1","<p>
  <strong>Book Title:</strong> நீலபத்மநாபன் கட்டுரைகள் -1 (Neelapathmanaaban Katturaigal -1)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kalaingnan-pathippagam"" title=""kalaingnan-pathippagam"">
    கலைஞன் பதிப்பகம் (Kalaingnan Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%80%E0%AE%B2_%E0%AE%AA%E0%AE%A4%E0%AF%8D%E0%AE%AE%E0%AE%A8%E0%AE%BE%E0%AE%AA%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_-_1_jpg.webp","1","180","","","Kalaingnan Pathippagam, Neela Padmanaban, Esaay, tamil-books"
"Neela Padmanaban Kathaigal 3","neela-padmanaban-kathaigal-3","<p>
  <strong>Book Title:</strong> நீல பத்மநாபன் கதைகள் - 3 (Neela Padmanaban Kathaigal - 3)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kalaingnan-pathippagam"" title=""kalaingnan-pathippagam"">
    கலைஞன் பதிப்பகம் (Kalaingnan Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%80%E0%AE%B2_%E0%AE%AA%E0%AE%A4%E0%AF%8D%E0%AE%AE%E0%AE%A8%E0%AE%BE%E0%AE%AA%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_-_1_jpg.webp","1","180","","","Kalaingnan Pathippagam, Neela Padmanaban, Short Story, tamil-books"
"Neela Padmanaban Kathaigal 1","neela-padmanaban-kathaigal-1","<p>
  <strong>Book Title:</strong> நீல பத்மநாபன் கதைகள் - 1 (Neela Padmanaban Kathaigal - 1)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kalaingnan-pathippagam"" title=""kalaingnan-pathippagam"">
    கலைஞன் பதிப்பகம் (Kalaingnan Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%80%E0%AE%B2_%E0%AE%AA%E0%AE%A4%E0%AF%8D%E0%AE%AE%E0%AE%A8%E0%AE%BE%E0%AE%AA%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_-_1_jpg.webp","1","200","","","Kalaingnan Pathippagam, Neela Padmanaban, tamil-books"
"Puthiya Tamil Ilakkiya Varalaaru Moondru Thoguthigal","puthiya-tamil-ilakkiya-varalaaru-moondru-thoguthigal","<p>
  <strong>Book Title:</strong> புதிய தமிழ் இலக்கிய வரலாறு (மூன்று தொகுதிகள்) (Puthiya Tamil Ilakkiya Varalaaru (Moondru Thoguthigal))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/sahitya-akademy"" title=""sahitya-akademy"">
    சாகித்திய அகாடெமி (Sahitya Akademi)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Subject:</strong> இலக்கியம் (Ilakiyam)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%81%E0%AE%A4%E0%AE%BF%E0%AE%AF_%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D_%E0%AE%87%E0%AE%B2%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF_%E0%AE%B5%E0%AE%B0%E0%AE%B2%E0%AE%BE%E0%AE%B1%E0%AF%81_(3_%E0%AE%A4%E0%AF%8A%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D)_jpg.webp","1","1860","","","Sahitya Akademi, Neela Padmanaban, Ilakiyam, tamil-books"
"Thanimaram","thanimaram","<p>
  <strong>Book Title:</strong> தனிமரம் (Thanimaram)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thiruvarasu-buthaga-nilayam"" title=""thiruvarasu-buthaga-nilayam"">
    திருவரசு புத்தக நிலையம் (Thiruvarasu Buthaga Nilayam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/drama"" title=""drama"">
   நாடகம் (Drama)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AE%A9%E0%AE%BF%E0%AE%AE%E0%AE%B0%E0%AE%AE%E0%AF%8D_png.webp","1","60","","","Thiruvarasu Buthaga Nilayam, Neela Padmanaban, Drama, tamil-books"
"Pagavadhi Koyil Theru","pagavadhi-koyil-theru","<p>
  <strong>Book Title:</strong> பகவதி கோயில் தெரு (Pagavadhi Koyil Theru)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thiruvarasu-buthaga-nilayam"" title=""thiruvarasu-buthaga-nilayam"">
    திருவரசு புத்தக நிலையம் (Thiruvarasu Buthaga Nilayam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%80%E0%AE%B2_%E0%AE%AA%E0%AE%A4%E0%AF%8D%E0%AE%AE%E0%AE%A8%E0%AE%BE%E0%AE%AA%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_-_1_jpg.webp","1","40","","","Thiruvarasu Buthaga Nilayam, Neela Padmanaban, Novel, tamil-books"
"Udhayathaaragai","udhayathaaragai","<p>
  <strong>Book Title:</strong> உதயதாரகை (Udhayathaaragai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thiruvarasu-buthaga-nilayam"" title=""thiruvarasu-buthaga-nilayam"">
    திருவரசு புத்தக நிலையம் (Thiruvarasu Buthaga Nilayam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> குடும்பம் / உறவு (Kudumbam / Uravu)<br>
  <strong>No. of pages:</strong> 173<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%89%E0%AE%A4%E0%AE%AF%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AE%95%E0%AF%88_jpg.webp","1","60","","","Thiruvarasu Buthaga Nilayam, Neela Padmanaban, Novel, Kudumbam / Uravu, tamil-books"
"Pailgal","pailgal","<p>
  <strong>Book Title:</strong> பைல்கள் (Pailgal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thiruvarasu-buthaga-nilayam"" title=""thiruvarasu-buthaga-nilayam"">
    திருவரசு புத்தக நிலையம் (Thiruvarasu Buthaga Nilayam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%88%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","1","40","","","Thiruvarasu Buthaga Nilayam, Neela Padmanaban, Novel, tamil-books"
"Sandaiyum Samadhaanamum","sandaiyum-samadhaanamum","<p>
  <strong>Book Title:</strong> சண்டையும் சமாதானமும் (Sandaiyum Samadhaanamum)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thiruvarasu-buthaga-nilayam"" title=""thiruvarasu-buthaga-nilayam"">
    திருவரசு புத்தக நிலையம் (Thiruvarasu Buthaga Nilayam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%88%E0%AE%AF%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%9A%E0%AE%AE%E0%AE%BE%E0%AE%A4%E0%AE%BE%E0%AE%A9%E0%AE%AE%E0%AF%81%E0%AE%AE%E0%AF%8D_png.webp","1","50","","","Thiruvarasu Buthaga Nilayam, Neela Padmanaban, Novel, tamil-books"
"Uravugal Thiruvarasu Puththaga Nilayam","uravugal-thiruvarasu-puththaga-nilayam","<p>
  <strong>Book Title:</strong> உறவுகள் (திருவரசு புத்தக நிலையம்) (Uravugal (Thiruvarasu Puththaga Nilayam))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thiruvarasu-buthaga-nilayam"" title=""thiruvarasu-buthaga-nilayam"">
    திருவரசு புத்தக நிலையம் (Thiruvarasu Buthaga Nilayam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> குடும்பம் / உறவு (Kudumbam / Uravu)<br>
  <strong>No. of pages:</strong> 456<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%80%E0%AE%B2_%E0%AE%AA%E0%AE%A4%E0%AF%8D%E0%AE%AE%E0%AE%A8%E0%AE%BE%E0%AE%AA%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_-_1_jpg.webp","1","100","","","Thiruvarasu Buthaga Nilayam, Neela Padmanaban, Novel, Kudumbam / Uravu, tamil-books"
"Neela Padmanabanin 148 Kavithaigal","neela-padmanabanin-148-kavithaigal","<p>
  <strong>Book Title:</strong> நீல பத்மநாபனின் 148 கவிதைகள் (Neela Padmanabanin 148 Kavithaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/virutcham"" title=""virutcham"">
    விருட்சம் (Virutcham)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithaigal"" title=""kavithaigal"">
   கவிதை (Kavithai)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 166<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%80%E0%AE%B2_%E0%AE%AA%E0%AE%A4%E0%AF%8D%E0%AE%AE%E0%AE%A8%E0%AE%BE%E0%AE%AA%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_-_1_jpg.webp","1","120","","","Virutcham, Neela Padmanaban, Kavithai, tamil-books"
